date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,score_DBC,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,raw_score_DBC,r2_QQQ,r2_GLD,r2_CN_CYB_399006,r2_DBC,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2026-01-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.0,GLD,0.0,,,0,,0.0,False,False,GLD,3.4030463032577476,3.4030463032577476,False,0.014628847613605389,0.00011730371383444904,0.0036572119034013473,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,18.03017449170147,656,0,False,313,289,0.014197478608863445,3.4030463032577476,0.5464826212039251,1.34376374511826,0.014197478608863445,3.4030463032577476,0.5464826212039251,1.34376374511826,0.0022398295129091306,0.7563241594592608,0.46218255569487243,0.8493256462197548,161,,,1.0,1.0,1.0,0.0037451896887772396,21.137413617595165,-0.023339472145772255,1.0,1.0,False,False,False,False,0.0037451896887772396,21.137413617595165,0.003745189688777184,0.0,0.0,GLD,GLD,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.49718749502218,0.0038719464152161542,True,True,False,False,0.16814317811245516,50.09695181027144,True,False,0.0,GLD,0.25,0.25,,,GLD,2026-01-20,4,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,324,297,702,0.0,0.0
2026-01-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.0,GLD,0.0,,,0,,0.0,False,False,GLD,4.538087556625777,4.538087556625777,False,0.024531942321975864,0.00011730371383444904,0.006132985580493966,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,18.032289498130428,656,0,False,313,289,0.0560910211635921,4.538087556625777,0.4662118509071145,1.5789718436018512,0.0560910211635921,4.538087556625777,0.4662118509071145,1.5789718436018512,0.029105492702997338,0.7759933871811683,0.42592080499598794,0.8432645267297874,161,,,1.0,1.0,1.0,0.006220963365869858,21.268908693359464,-0.01726370278110001,1.0,1.0,False,False,False,False,0.006220963365869858,21.268908693359464,0.006220963365869803,0.0,0.0,GLD,GLD,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.617454560236276,0.006501910911940412,True,True,False,False,0.19141014761772612,67.18135591402576,True,False,0.0,GLD,0.25,0.25,,,GLD,2026-01-20,5,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,324,297,702,0.0,0.0
2026-01-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.0,DBC,0.25,DBC,2026-01-28,0,DBC,0.25,True,False,DBC,1.900553969565959,,False,0.038773348494905324,0.00011730371383444904,0.009693337123726331,0.00011730371383444904,1.0,0.25,0.00025,-0.0001327256120939868,18.029896151469334,657,0,False,314,289,0.1063795455431864,,0.37073126296235426,1.900553969565959,0.1063795455431864,6.55665153097948,0.37073126296235426,1.900553969565959,0.08393046783824831,0.7812140734976689,0.35033791438753914,0.8393336471322251,161,,,1.0,1.0,1.0,0.009276424251647652,21.466208113768623,-0.008147423960604194,1.0,1.0,False,False,False,False,0.009276424251647652,21.466208113768623,0.009781314909102168,0.5,0.0005,GLD,DBC,CASH,DBC,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,706,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.801359891795567,0.009878113625268803,True,False,False,False,0.10267080463815548,35.37180142812455,True,False,0.0,DBC,0.25,0.25,DBC,0.25,DBC,2026-01-28,0,True,False,HALF_POSITION_WAIT_DOWN,DBC,2026-01-28,0,True,False,325,297,703,0.0,1.0
2026-01-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,DBC,0.25,DBC,0.25,DBC,2026-01-28,1,,,False,False,DBC,2.329512951498148,2.329512951498148,False,0.014434590829752514,0.0036966254928139652,0.0036086477074381285,8.797778537583678e-05,0.75,0.0,0.0,0.0036966254928139097,18.096545925215644,657,0,False,314,289,0.1339555078769119,,0.25835992831981813,2.329512951498148,0.1339555078769119,8.734303187568786,0.25835992831981813,2.329512951498148,0.12681935512071885,0.8110072774996984,0.23072577149038076,0.8376873492176643,161,,,1.0,1.0,1.0,0.0036966254928139097,21.54556064591603,-0.004480916442903715,1.0,1.0,False,False,False,False,0.0036966254928139097,21.54556064591603,0.0036966254928139652,0.0,0.0,DBC,DBC,DBC,DBC,1.0,1.0,1.0,0.25,0.2526746043237084,0.2526746043237084,0.2526746043237084,0.0,0.0,0.0,706,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.87086147807115,0.0036966254928139097,False,False,False,False,0.11599262718013326,42.08660621734469,True,False,0.0,DBC,0.25,0.25,,,DBC,2026-01-28,1,False,False,HALF_POSITION_WAIT_DOWN,DBC,2026-01-28,1,False,False,325,297,703,1.0,1.0
2026-01-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,DBC,0.25,DBC,1.0,,,0,DBC,1.0,False,True,DBC,2.2800885336294545,2.2800885336294545,False,-0.034387310597636445,-0.008601136054658625,-0.008596827649409111,8.76640443556281e-05,0.7473253956762915,0.7538974341227954,0.0007538974341227954,-0.009348549114379323,17.927369476833142,658,0,False,314,290,0.11383891470335805,,0.22134328935405545,2.2800885336294545,0.11383891470335805,7.086198872224347,0.22134328935405545,2.2800885336294545,0.09828352890932479,0.7363624759924235,0.2070273528328762,0.8390142144859882,161,,,1.0,1.0,1.0,-0.00925246822663539,21.346211030614647,-0.01369192513252493,1.0,1.0,False,False,False,False,-0.00925246822663539,21.346211030614647,-0.008508849864033274,0.75,0.00075,DBC,DBC,DBC,DBC,1.0,1.0,1.0,0.2526746043237084,1.0,1.0,0.24610256587720458,0.7538974341227954,0.7538974341227954,0.0,707,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.694446302712752,-0.009348549114379323,False,False,False,False,0.07575571439234396,38.511848401786715,True,False,0.0,DBC,0.25,1.0,DBC,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,325,298,704,1.0,1.0
2026-02-02,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,DBC,1.0,GLD,0.25,GLD,2026-02-02,0,GLD,0.25,True,False,GLD,4.813834452830541,1.8067462238393133,False,-0.036430592653733274,-0.036430592653733274,-0.036430592653733274,0.0,0.0,1.25,0.00125,-0.037635054412916036,17.252671951092076,659,0,False,315,290,0.12361263892918806,4.813834452830541,0.0937862126217226,1.8067462238393133,0.12361263892918806,4.813834452830541,0.0937862126217226,1.8067462238393133,0.11902185974914192,0.5543044158645282,0.04232138845808786,0.688769473288455,161,,,1.0,1.0,1.0,-0.037635054412916036,20.542845216967876,-0.05081168319806084,1.0,1.0,False,False,False,False,-0.037635054412916036,20.542845216967876,-0.036430592653733274,1.25,0.00125,DBC,GLD,DBC,GLD,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,708,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,17.99087979889082,-0.037635054412916036,False,False,False,False,0.05137579753536059,53.46632103142292,True,False,0.0,GLD,1.0,0.25,GLD,0.25,GLD,2026-02-02,0,True,False,HALF_POSITION_WAIT_DOWN,GLD,2026-02-02,0,True,False,326,298,705,1.0,1.0
2026-02-03,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,0.25,GLD,2026-02-02,1,,,False,False,GLD,4.255396828018029,4.255396828018029,False,0.06358720612372104,0.015984779316306097,0.01589680153093026,8.797778537583678e-05,0.75,0.0,0.0,0.015984779316306152,17.528452104846906,659,0,False,315,290,0.07234900491172702,4.255396828018029,0.05938456300709505,1.6402447410482357,0.07234900491172702,4.255396828018029,0.05938456300709505,1.6402447410482357,0.04106902116804423,0.5257016075355553,0.020247971355205396,0.6544572893437349,161,,,1.0,1.0,1.0,0.015984779316306152,20.871218064290144,-0.03563911742436565,1.0,1.0,False,False,False,False,0.015984779316306152,20.871218064290144,0.015984779316306097,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25,0.26171337105056053,0.26171337105056053,0.26171337105056053,0.0,0.0,0.0,708,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.27846004218228,0.015984779316306152,False,False,False,False,0.11429936317497047,47.504154144704565,True,False,0.0,GLD,0.25,0.25,,,GLD,2026-02-02,1,False,False,HALF_POSITION_WAIT_DOWN,GLD,2026-02-02,1,False,False,326,298,705,1.0,1.0
2026-02-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,3.6528638861695972,3.6528638861695972,False,-0.0007044119795716064,-9.775027033199857e-05,-0.0001761029948929016,8.66037634500851e-05,0.7382866289494394,0.7384454159519243,0.0007384454159519243,-0.00083612350304485,17.513796154070047,660,0,False,315,291,,3.6528638861695972,0.016403306202393386,1.4765130246338911,-0.032473888715412014,3.6528638861695972,0.016403306202393386,1.4765130246338911,0.005956523231016586,0.48708526984726674,0.0018507968801154684,0.617625700103097,161,,,1.0,1.0,1.0,-0.0008380591156099682,20.853726749737483,-0.03644730885274583,1.0,1.0,False,False,False,False,-0.0008380591156099682,20.853726749737483,-8.812520951706482e-05,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.26171337105056053,1.0,1.0,0.2615545840480757,0.7384454159519243,0.7384454159519243,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.263176992141545,-0.00083612350304485,False,False,False,False,0.11008409353843529,37.8692316587744,True,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,326,299,706,1.0,1.0
2026-02-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,2.6973907451832613,2.6973907451832613,False,-0.026631707613677613,-0.026631707613677613,-0.026631707613677613,0.0,0.0,0.0,0.0,-0.026631707613677613,17.0473738556893,660,0,False,315,291,,2.6973907451832613,,1.1661509796463165,-0.15927522909719982,2.6973907451832613,-0.0712239871310496,1.1661509796463165,0.09326452886943681,0.38692696834256135,0.03540043313845054,0.4974641694354617,161,,,1.0,1.0,1.0,-0.026631707613677502,20.298356396282948,-0.062108362393751615,1.0,1.0,False,False,False,False,-0.026631707613677502,20.298356396282948,-0.026631707613677613,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,17.776797402389988,-0.026631707613677613,False,False,False,False,0.07779685245382173,23.889051219406944,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,2.2700611328539813,2.2700611328539813,False,0.03073229479090611,0.03073229479090611,0.03073229479090611,0.0,0.0,0.0,0.0,0.03073229479090611,17.57127877443313,660,0,False,315,291,,2.2700611328539813,,0.9711984204736794,-0.19915822077206535,2.2700611328539813,-0.1617727800280705,0.9711984204736794,0.14791360929013353,0.34779233126061293,0.1628316158361902,0.4269773215692588,161,,,1.0,1.0,1.0,0.03073229479090611,20.92217146882439,-0.03328480010491064,1.0,1.0,False,False,False,False,0.03073229479090611,20.92217146882439,0.03073229479090611,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.32311918059845,0.03073229479090611,False,False,False,False,0.10779151949099797,14.636396793149224,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,2.1102763547707823,2.1102763547707823,False,0.02540290594406658,0.02540290594406658,0.02540290594406658,0.0,0.0,0.0,0.0,0.02540290594406658,18.017640316457026,660,0,False,315,291,,2.1102763547707823,,0.8541121135427472,-0.2106798551704756,2.1102763547707823,-0.14839307319154027,0.8541121135427472,0.1731133488461558,0.34093599191327206,0.1456640165944062,0.39069652796691956,161,,,1.0,1.0,1.0,0.02540290594406658,21.453655422792572,-0.008727424807276174,1.0,1.0,False,False,False,False,0.02540290594406658,21.453655422792572,0.02540290594406658,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.788579653745114,0.02540290594406658,False,False,False,False,0.13207043449169165,11.221793673810586,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-10,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.82295118960967,1.82295118960967,False,-0.009913720520981939,-0.009913720520981939,-0.009913720520981939,0.0,0.0,0.0,0.0,-0.009913720520981939,17.839018465912094,660,0,False,315,291,,1.82295118960967,,0.7126520401554135,-0.23105815197686275,1.82295118960967,-0.14263480216678548,0.7126520401554135,0.2158644888396576,0.3136231999904934,0.14594065611780105,0.33408318903049683,161,,,1.0,1.0,1.0,-0.009913720520981939,21.24096987877756,-0.0185546240778508,1.0,1.0,False,False,False,False,-0.009913720520981939,21.24096987877756,-0.009913720520981939,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.602314926071678,-0.009913720520981939,False,False,False,False,0.11694686487754846,4.687011104642577,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-11,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.6561129114614115,1.6561129114614115,False,0.011310577541873812,0.011310577541873812,0.011310577541873812,0.0,0.0,0.0,0.0,0.011310577541873812,18.040788067541712,660,0,False,315,291,,1.6561129114614115,,0.6352876174482525,-0.23847433989513955,1.6561129114614115,-0.16483542774563475,0.6352876174482525,0.24035999445904,0.301740269078267,0.20867680788679832,0.30980122201349747,161,,,1.0,1.0,1.0,0.011310577541873812,21.481217515656077,-0.007453910050369883,1.0,1.0,False,False,False,False,0.011310577541873812,21.481217515656077,0.011310577541873812,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.812717851501368,0.011310577541873812,False,False,False,False,0.12523221045035937,0.35456769944166977,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-12,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.204025151335756,1.204025151335756,False,-0.03472828959819363,-0.03472828959819363,-0.03472828959819363,0.0,0.0,0.0,0.0,-0.03472828959819363,17.414262354952488,660,0,False,315,291,,1.204025151335756,,0.4390768192142189,-0.29233831139960365,1.204025151335756,-0.1364209473584188,0.4390768192142189,0.33068119195880263,0.22231494523420092,0.14570927600505734,0.19085876022891557,161,,,1.0,1.0,1.0,-0.03472828959819363,20.735211572850584,-0.04192333810169535,1.0,1.0,False,False,False,False,-0.03472828959819363,20.735211572850584,-0.03472828959819363,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.159384337825323,-0.03472828959819363,False,False,False,False,0.08280935256318234,-11.362984523240783,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.0135591687057306,1.0135591687057306,False,0.024878663914389865,0.024878663914389865,0.024878663914389865,0.0,0.0,0.0,0.0,0.024878663914389865,17.847505935398363,660,0,False,315,291,,1.0135591687057306,,0.2932401820319823,-0.3266487475085472,1.0135591687057306,-0.1542175909356951,0.2932401820319823,0.401111795595142,0.1943750249178906,0.18936306141484893,0.10815476029544913,161,,,1.0,1.0,1.0,0.024878663914389865,21.2510759327653,-0.01808767082610696,1.0,1.0,False,False,False,False,0.024878663914389865,21.2510759327653,0.024878663914389865,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.611165557658314,0.024878663914389865,False,False,False,False,0.10587245636366927,-21.07568534983772,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.0073361084485217,1.0073361084485217,False,0.02591757892206492,0.02591757892206492,0.02591757892206492,0.0,0.0,0.0,0.0,0.02591757892206492,18.310070079041072,660,0,False,315,291,,1.0073361084485217,,0.3223279708110731,-0.3290044213066232,1.0073361084485217,-0.13721134560648063,0.3223279708110731,0.4216245684182446,0.20432001194220717,0.15876446800834176,0.1298428729316714,161,,,1.0,1.0,1.0,0.02591757892206492,21.80185237043154,0.0,1.0,1.0,False,False,False,False,0.02591757892206492,21.80185237043154,0.02591757892206492,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,19.09352190983054,0.02591757892206492,False,False,False,False,0.130042605186641,-27.25699716368007,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9667793713950477,0.9667793713950477,False,-0.0025072627221415233,-0.0025072627221415233,-0.0025072627221415233,0.0,0.0,0.0,0.0,-0.0025072627221415233,18.264161922892093,660,0,False,315,291,,0.9667793713950477,,0.35180954800676134,-0.2929094022861197,0.9667793713950477,-0.07557601479646592,0.35180954800676134,0.3399130181588128,0.20788758615528669,0.04280215158574907,0.15372370387089973,161,,,1.0,1.0,1.0,-0.0025072627221416344,21.747189398709523,-0.0025072627221416344,1.0,1.0,False,False,False,False,-0.0025072627221416344,21.747189398709523,-0.0025072627221415233,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,19.045649434111628,-0.0025072627221415233,False,False,False,False,0.12279156663334745,-30.08106331440926,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9756427408849526,0.9756427408849526,False,0.008575889154321725,0.008575889154321725,0.008575889154321725,0.0,0.0,0.0,0.0,0.008575889154321725,18.4207933510394,660,0,False,315,291,,0.9756427408849526,,0.3755513473740746,-0.28594747727590586,0.9756427408849526,-0.02381868912294527,0.3755513473740746,0.3396250361871056,0.2230954833493275,0.004067270680287338,0.17681221487636078,161,,,1.0,1.0,1.0,0.008575889154321725,21.933690884410897,0.0,1.0,1.0,False,False,False,False,0.008575889154321725,21.933690884410897,0.008575889154321725,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,19.20898281253064,0.008575889154321725,False,False,False,False,0.12808273996128494,-30.426869610354064,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-02-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.061840221573917,1.061840221573917,False,0.01313141674919538,0.01313141674919538,0.01313141674919538,0.0,0.0,0.0,0.0,0.01313141674919538,18.662684465382707,660,0,False,315,291,,1.061840221573917,,0.4613374381891342,-0.2849683015661403,1.061840221573917,-0.010343258481017581,0.4613374381891342,0.3530729776256616,0.2560184034868028,0.0008204598517853601,0.2303806592451384,161,,,1.0,1.0,1.0,0.01313141674919538,22.221711320262123,0.0,1.0,1.0,False,False,False,False,0.01313141674919538,22.221711320262123,0.01313141674919538,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,19.46122397117011,0.01313141674919538,False,False,False,False,0.13824957291190731,-27.384992380182776,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-03-02,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.2168690564758462,1.2168690564758462,False,0.012919896640826822,0.012919896640826822,0.012919896640826822,0.0,0.0,0.0,0.0,0.012919896640826822,18.903804419715815,660,0,False,315,291,,1.2168690564758462,,0.6894413966729589,-0.27832547879380287,1.2168690564758462,-0.017722966179770316,0.6894413966729589,0.3551127087078759,0.3025954321798351,0.0025599828729471197,0.3100625530769928,161,,,1.0,1.0,1.0,0.012919896640826822,22.508813533702202,0.0,1.0,1.0,False,False,False,False,0.012919896640826822,22.508813533702202,0.012919896640826822,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,19.71266097338161,0.012919896640826822,False,False,False,False,0.1481432829184739,-21.58251439849576,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-03-03,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9995126601910056,0.9995126601910056,False,-0.04461221500318879,-0.04461221500318879,-0.04461221500318879,0.0,0.0,0.0,0.0,-0.04461221500318879,18.060463832565222,660,0,False,315,291,,0.9995126601910056,,0.9283731860223221,-0.2968446530915352,0.9995126601910056,-0.1067045423398636,0.9283731860223221,0.40780057316771656,0.2593490980643419,0.06311153542722758,0.38385080946517924,161,,,1.0,1.0,1.0,-0.04461221500318879,21.504645504869995,-0.04461221500318879,1.0,1.0,False,False,False,False,-0.04461221500318879,21.504645504869995,-0.04461221500318879,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,709,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.83323550375214,-0.04461221500318879,False,False,False,False,0.0932920718291188,-20.607934909221388,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,326,299,706,1.0,1.0
2026-03-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,DBC,0.25,DBC,2026-03-04,0,DBC,0.25,True,False,DBC,1.2123368649723445,0.8658628565300599,False,0.007818116439543887,0.007818116439543887,0.007818116439543887,0.0,0.0,1.25,0.00125,0.006558343793994448,18.17891056345819,661,0,False,316,291,,0.8658628565300599,,1.2123368649723445,-0.2708865872431975,0.8658628565300599,-0.21612229275481765,1.2123368649723445,0.3593200660895445,0.23715544730735783,0.16741508143328954,0.45386048045906024,161,,,1.0,1.0,1.0,0.006558343793994448,21.645680363258908,-0.03834645345259691,1.0,1.0,False,False,False,False,0.006558343793994448,21.645680363258908,0.007818116439543887,1.25,0.00125,GLD,DBC,GLD,DBC,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,710,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,18.956750336939006,0.006558343793994448,False,False,False,False,0.11751221607596962,10.828896817653037,True,False,0.0,DBC,1.0,0.25,DBC,0.25,DBC,2026-03-04,0,True,False,HALF_POSITION_WAIT_DOWN,DBC,2026-03-04,0,True,False,327,299,707,1.0,1.0
