date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,score_513030.SH,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,raw_score_513030.SH,r2_QQQ,r2_GLD,r2_CN_CYB_399006,r2_513030.SH,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2022-04-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,0.23211812371514995,0.23211812371514995,False,-0.015112904376299419,-0.003698750539190034,-0.0037782260940748547,8.791230083310629e-05,0.7494417521782566,0.7523122799301205,0.0007523122799301205,-0.004448280203669053,6.288976909140616,524,0,False,247,228,,0.23211812371514995,,,-0.27665828604740017,0.23211812371514995,-0.6687544270667305,-0.3564755076824435,0.07562595969725128,0.26845313572691787,0.6427905285284055,0.22395215061907614,86,,,1.0,1.0,1.0,-0.004437480622467516,6.861264054926389,-0.15318992628851202,1.0,1.0,False,False,False,False,-0.004437480622467516,6.861264054926389,-0.003690248308699018,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.2505582478217434,1.0,1.0,0.2476877200698795,0.7523122799301205,0.7523122799301205,0.0,562,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.498294555489684,-0.004448280203669053,False,False,False,False,0.01985454210755888,-1.448477502775952,False,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,258,232,559,1.0,1.0
2022-04-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.24802382109580234,0.24802382109580234,False,0.004894947496407287,0.004894947496407287,0.004894947496407287,0.0,0.0,0.0,0.0,0.004894947496407287,6.3197611209169775,524,0,False,247,228,,0.24802382109580234,,,-0.3626465188285257,0.24802382109580234,-0.7282027265886303,-0.3851119380160356,0.1573099483881929,0.32764932473446606,0.714137945091424,0.3022828238842772,86,,,1.0,1.0,1.0,0.004894947496407287,6.89484958223424,-0.14904483543826552,1.0,1.0,False,False,False,False,0.004894947496407287,6.89484958223424,0.004894947496407287,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,562,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.525208418658588,0.004894947496407287,False,False,False,False,0.02359885356355318,-1.5481975987839052,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,258,232,559,1.0,1.0
2022-04-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.23817141257159657,0.23817141257159657,False,-0.0035576001936850066,-0.0035576001936850066,-0.0035576001936850066,0.0,0.0,0.0,0.0,-0.0035576001936850066,6.29727793752916,524,0,False,247,228,,0.23817141257159657,,,-0.4681857029855948,0.23817141257159657,-0.78266513906526,-0.34209855448840554,0.30311819461778355,0.33310000574998244,0.761588105392537,0.23516089436064647,86,,,1.0,1.0,1.0,-0.0035576001936850066,6.870320464025054,-0.1520721936965277,1.0,1.0,False,False,False,False,-0.0035576001936850066,6.870320464025054,-0.0035576001936850066,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,562,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.505551936118218,-0.0035576001936850066,False,False,False,False,0.018752092118571095,-3.4133942860475353,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,258,232,559,1.0,1.0
2022-04-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.17801604843810392,0.17801604843810392,False,-0.0097220932450649,-0.0097220932450649,-0.0097220932450649,0.0,0.0,0.0,0.0,-0.0097220932450649,6.2360552142304115,524,0,False,247,228,,0.17801604843810392,,,-0.5821018911796668,0.17801604843810392,-0.8213305493084341,-0.3147599165863969,0.4816872111203274,0.19983760085094093,0.8086035143852248,0.20684522320988408,86,,,1.0,1.0,1.0,-0.0097220932450649,6.803526567850326,-0.1603158268944933,1.0,1.0,False,False,False,False,-0.0097220932450649,6.803526567850326,-0.0097220932450649,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,562,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.452026446829729,-0.0097220932450649,False,False,False,False,0.008075829103535659,-4.692233488989697,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,258,232,559,1.0,1.0
2022-04-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.05045314945112911,0.05045314945112911,False,-0.017970993150090764,-0.017970993150090764,-0.017970993150090764,0.0,0.0,0.0,0.0,-0.017970993150090764,6.123987108691889,524,0,False,247,228,,0.05045314945112911,,,-0.6386011792068051,0.05045314945112911,-0.8736244277509989,-0.3498614650558929,0.6230451612890423,0.012662754529300102,0.8080126716290519,0.27176223834720714,86,,,1.0,1.0,1.0,-0.017970993150090764,6.681260438503027,-0.17540578541761198,1.0,1.0,False,False,False,False,-0.017970993150090764,6.681260438503027,-0.017970993150090764,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,562,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.354048116899638,-0.017970993150090764,False,False,False,False,-0.010538219620145006,-7.18045340475208,False,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,258,232,559,1.0,1.0
2022-04-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,CASH,0.0,,,0,CASH,0.0,False,False,CASH,,,False,0.001525017044941901,0.001525017044941901,0.001525017044941901,0.0,0.0,1.0,0.001,0.0005234920278969213,6.127192967122233,525,0,False,247,228,,,,,-0.7124044137771618,-0.048195205855911416,-0.9057634766494511,-0.3240471628652709,0.7155768176650468,0.010527185967625585,0.8310588550084709,0.24375530229150477,86,,,1.0,1.0,1.0,0.0005234920278969213,6.684758025078886,-0.17497411692002818,1.0,1.0,False,False,False,False,0.0005234920278969213,6.684758025078886,0.001525017044941901,1.0,0.001,GLD,CASH,GLD,CASH,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.3568509184058115,0.0005234920278969213,False,False,False,False,,,False,False,0.0,CASH,1.0,0.0,CASH,0.0,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-04-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.127911709612657,525,0,False,247,228,,,,,-0.7574718654687033,-0.14788738518076305,-0.9073959191313867,-0.35264732876904736,0.7814603534895943,0.08514102825349479,0.8452494130240511,0.29399151432228376,86,,,1.0,1.0,1.0,0.00011730371383444904,6.685542172021313,-0.17487733831993335,1.0,1.0,False,False,False,False,0.00011730371383444904,6.685542172021313,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.357479296912998,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-04-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.128630536414244,525,0,False,247,228,,,,,-0.7568238596826682,-0.21007721791553213,-0.9107800510188516,-0.3530647316131611,0.8008156931533907,0.1676346171628318,0.860316692745821,0.3091713442424323,86,,,1.0,1.0,1.0,0.00011730371383444904,6.686326410947087,-0.17478054836734935,1.0,1.0,False,False,False,False,0.00011730371383444904,6.686326410947087,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.3581077491313165,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-04-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.129349447536884,525,0,False,247,228,,,,,-0.7860759743774687,-0.25954849599378726,-0.8969277636554487,-0.31447521523958644,0.8359844677719972,0.2544736236882812,0.821079356497061,0.2560950785967092,86,,,1.0,1.0,1.0,0.00011730371383444904,6.687110741867,-0.17468374706094447,1.0,1.0,False,False,False,False,0.00011730371383444904,6.687110741867,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.358736275069415,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.13006844299047,525,0,False,247,228,,,,,-0.8036608805949657,-0.32086675502712536,-0.8844918810185183,-0.23849819983272247,0.8649340646524768,0.36074063139577495,0.7954455193226937,0.14293151810371074,86,,,1.0,1.0,1.0,0.00011730371383444904,6.687895164791843,-0.17458693439938677,1.0,1.0,False,False,False,False,0.00011730371383444904,6.687895164791843,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.35936487473594,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.130787522784892,525,0,False,247,228,,,,,-0.8195675561505216,-0.3634525533105355,-0.8768218215420912,-0.25283442951250934,0.8853917670969315,0.4516943577717626,0.7884755146745721,0.1687919424484009,86,,,1.0,1.0,1.0,0.00011730371383444904,6.688679679732409,-0.17449011038134443,1.0,1.0,False,False,False,False,0.00011730371383444904,6.688679679732409,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.35999354813954,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.131506686930044,525,0,False,247,228,,,,,-0.8496673280507673,-0.4235640036587157,-0.868736678296421,-0.28182419694451455,0.8816463011778104,0.5451657851236813,0.7826309782984022,0.21261066627346337,86,,,1.0,1.0,1.0,0.00011730371383444904,6.68946428669949,-0.17439327500548507,1.0,1.0,False,False,False,False,0.00011730371383444904,6.68946428669949,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.360622295288866,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-10,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.132225935435822,525,0,False,247,228,,,,,-0.8612208502014884,-0.48336428674151666,-0.8460277871019348,-0.28630326442437637,0.89472243502774,0.6277127120178249,0.7369945471009649,0.23314801069948843,86,,,1.0,1.0,1.0,0.00011730371383444904,6.6902489857038825,-0.17429642827047664,1.0,1.0,False,False,False,False,0.00011730371383444904,6.6902489857038825,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.361251116192567,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-11,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.13294526831212,525,0,False,247,228,,,,,-0.8794437901243847,-0.5140732558435976,-0.7981133934307684,-0.28599160446498817,0.8977221937019673,0.6988403781927299,0.6129721434757662,0.24929512359348804,86,,,1.0,1.0,1.0,0.00011730371383444904,6.691033776756383,-0.17419957017498633,1.0,1.0,False,False,False,False,0.00011730371383444904,6.691033776756383,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.361880010859295,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-12,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.133664685568837,525,0,False,247,228,,,,,-0.8903586717540464,-0.56020433760944,-0.7349625067966986,-0.29966290347874747,0.9060827390495112,0.7680874981667587,0.48399407380957815,0.2857182389832008,86,,,1.0,1.0,1.0,0.00011730371383444904,6.6918186598677885,-0.17410270071768175,1.0,1.0,False,False,False,False,0.00011730371383444904,6.6918186598677885,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.362508979297703,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.134384187215869,525,0,False,247,228,,,,,-0.8815972421931245,-0.6026729994958777,-0.6506176272862291,-0.2559877462509821,0.8936603917427361,0.821892082513942,0.35156718880924,0.23071140726247852,86,,,1.0,1.0,1.0,0.00011730371383444904,6.692603635048898,-0.17400581989723007,1.0,1.0,False,False,False,False,0.00011730371383444904,6.692603635048898,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.363138021516446,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.135103773263117,525,0,False,247,228,,,,,-0.8751977692937463,-0.6180761221561804,-0.5618813894263204,-0.20192109296089333,0.8885259267000316,0.8623152162212189,0.25558003959894016,0.1587708190163878,86,,,1.0,1.0,1.0,0.00011730371383444904,6.693388702310511,-0.17390892771229838,1.0,1.0,False,False,False,False,0.00011730371383444904,6.693388702310511,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.363767137524176,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-17,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.13582344372048,525,0,False,247,228,,,,,-0.8534016216075249,-0.6334118774938251,-0.42923364512612494,-0.11733668516777773,0.836640826741817,0.8974390148746444,0.13753936414640733,0.05164561666872525,86,,,1.0,1.0,1.0,0.00011730371383444904,6.69417386166343,-0.1738120241615535,1.0,1.0,False,False,False,False,0.00011730371383444904,6.69417386166343,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.364396327329551,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-18,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.136543198597861,525,0,False,247,228,,,,,-0.8547906281417927,-0.6396865437243302,-0.2794457270866938,-0.01796739143230852,0.8454945156435758,0.9211665717190527,0.05470137091073746,0.0010173721926829415,86,,,1.0,1.0,1.0,0.00011730371383444904,6.694959113118457,-0.1737151092436623,1.0,1.0,False,False,False,False,0.00011730371383444904,6.694959113118457,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.365025590941227,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,6.1372630379051625,525,0,False,247,228,,,,,-0.855205261052164,-0.6193016863712539,-0.10116413773596,-0.015297040033774745,0.8534777787610199,0.8907238666633366,0.00659563595101198,0.0007849509204480576,86,,,1.0,1.0,1.0,0.00011730371383444904,6.695744456686396,-0.17361818295729115,1.0,1.0,False,False,False,False,0.00011730371383444904,6.695744456686396,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.365654928367861,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,258,232,560,1.0,1.0
2022-05-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CN_CYB_399006,0.25,CN_CYB_399006,2022-05-20,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,0.15169076236801793,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.25,0.00025,-0.0001327256120939868,6.136448465911875,526,0,False,248,228,,,0.15169076236801793,0.013727594197774584,-0.8530241141146476,-0.5917155339316609,0.15169076236801793,0.013727594197774584,0.8586273710055278,0.8442476236016716,0.012204132249113542,0.0006440336649508049,86,,,1.0,1.0,1.0,-0.0001327256120939868,6.694855759904957,-0.17372786498978154,1.0,1.0,False,False,False,False,-0.0001327256120939868,6.694855759904957,0.00011730371383444904,0.25,0.00025,CASH,CN_CYB_399006,CASH,CN_CYB_399006,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,564,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.364942768533208,-0.0001327256120939868,False,False,False,False,-0.04742022887367081,71.29873899263937,False,False,0.0,CN_CYB_399006,0.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2022-05-20,0,True,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2022-05-20,0,True,False,259,232,561,1.0,1.0
2022-05-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,1.0,,,0,CN_CYB_399006,1.0,False,True,CN_CYB_399006,0.4076132432341537,0.4076132432341537,False,-0.00298963864961177,-0.0006594318770271057,-0.0007474096624029425,8.797778537583678e-05,0.75,0.7505829360997927,0.0007505829360997927,-0.0014095198548124133,6.127799019961139,527,0,False,248,229,,,0.4076132432341537,0.09418852780245524,-0.8381648056266784,-0.5505874343448557,0.4076132432341537,0.09418852780245524,0.8393516710313279,0.7623008671583074,0.07558345069784822,0.02602157890449086,86,,,1.0,1.0,1.0,-0.0014089373031194175,6.685423127885823,-0.1748920306233256,1.0,1.0,False,False,False,False,-0.0014089373031194175,6.685423127885823,-0.0006594318770271057,0.75,0.00075,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,0.25,1.0,1.0,0.24941706390020735,0.7505829360997927,0.7505829360997927,0.0,565,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.357380775181028,-0.0014095198548124133,False,False,False,False,-0.04780115591483247,82.09915588983763,False,False,0.0,CN_CYB_399006,0.25,1.0,CN_CYB_399006,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,259,233,562,1.0,1.0
2022-05-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,0.44921880484563426,0.44921880484563426,False,-0.03819184257062502,-0.03819184257062502,-0.03819184257062502,0.0,0.0,0.5,0.0005,-0.03867274664933962,5.89082020094411,527,0,False,248,229,,,0.44921880484563426,0.1145897385403245,-0.8322815153792902,-0.48993868492976655,0.44921880484563426,0.1145897385403245,0.8414049402325285,0.6242992817678551,0.09961223308986766,0.03975642001856827,86,,,1.0,1.0,1.0,-0.03819184257062502,6.430094500267592,-0.20640442429352757,1.0,0.5,False,True,True,False,-0.03819184257062502,6.430094500267592,-0.03819184257062502,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,0.5,0.5,1.0,1.0,0.5,1.0,-0.5,0.0,0.5,566,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.150196145758409,-0.03867274664933962,False,False,False,False,-0.08145872684709299,81.98561482664428,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,259,233,562,1.0,0.5
2022-05-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,0.4987389199344754,0.4987389199344754,False,0.0032449338351867585,0.0016811187745106038,0.0032449338351867585,5.865185691722452e-05,0.5,0.0,0.0,0.0016811187745107148,5.9007233693811845,527,0,False,248,229,,,0.4987389199344754,0.17566157699878193,-0.8126670304141805,-0.4342051440066188,0.4987389199344754,0.17566157699878193,0.8181983321247523,0.5248752149359527,0.1337589299906503,0.08636779475896728,86,,,1.0,1.0,1.0,0.0032449338351867585,6.450959731474959,-0.20382925915846317,0.5,0.5,True,True,False,False,0.0032449338351867585,6.450959731474959,0.0032449338351867585,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,0.5,0.5,0.5,0.5,1.0015611905139923,0.5007805952569961,0.5007805952569961,0.0,0.0,0.0,566,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,5.1588542371914565,0.0016811187745107148,False,False,False,False,-0.07531314930771549,85.4971695299272,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,259,233,562,0.5,0.5
