date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2023-11-08,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.010187397101639295,17.286449606261858,True,1.0,1.0,-0.00996764391222027,-0.00996764391222027,0.0,0.0,-0.00996764391222027,1.9614221054407746,1.0,1.0
2023-11-09,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.013861555100484813,7.915835490307437,True,1.0,1.0,0.003982968433291267,0.003982968433291267,0.0,0.0,0.003982968433291267,1.969234387771105,1.0,1.0
2023-11-10,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,CN_CYB_399006,0.25,GLD,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,-0.008191129937378472,54.193124077520814,False,1.0,1.0,-0.010909752197912126,-0.010909752197912126,1.25,0.00125,-0.012146115007664715,1.945315840420189,1.0,0.25
2023-11-13,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,0.25,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,-0.004768587062749519,58.69543680427525,False,1.0,1.0,0.001979812890227528,0.000494953222556882,0.00037103127379300993,3.7103127379300995e-07,0.0004945820076398544,1.9462779586340375,0.25,0.25
2023-11-14,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,QQQ,0.25,CN_CYB_399006,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.053366255538412455,47.6678452302273,True,1.0,1.0,-0.002189915439401613,-0.0005474788598504032,0.49958916593214514,0.0004995891659321451,-0.0010467945112756505,1.9442406055495227,0.25,0.25
2023-11-15,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.053212270597770894,56.67506522217986,True,1.0,1.0,0.0007525885772132757,0.00018814714430331891,0.00014108381371086276,1.4108381371086277e-07,0.00018800603394497628,1.944606134514807,0.25,0.25
2023-11-16,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05296652574497718,63.73593409962959,True,1.0,1.0,0.0008559051343532964,0.0002139762835883241,0.00016044788065006088,1.6044788065006088e-07,0.0002138158013755831,1.945021922033818,0.25,0.25
2023-11-17,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.051873817194339145,66.1082308039844,True,1.0,1.0,0.00023313410890990482,5.8283527227476206e-05,4.371009784187585e-05,4.3710097841875853e-08,5.823981458208394e-05,1.9451351997499153,0.25,0.25
2023-11-20,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06308080695939355,68.85752437041,True,1.0,1.0,0.012174763564989588,0.003043690891247397,0.0022758412112708903,2.2758412112708904e-06,0.003041408123078959,1.9510511497469216,0.25,0.25
2023-11-21,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055703545151248646,73.02491746258352,True,1.0,1.0,-0.0058094355638041995,-0.0014523588909510499,0.7510908534789622,0.0007510908534789622,-0.002202358890950995,1.9467542349005764,0.25,1.0
2023-11-22,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.058719936355468905,72.23743554364746,True,1.0,1.0,0.004092969575893557,0.004092969575893557,0.0,0.0,0.004092969575893557,1.9547222407557665,1.0,1.0
2023-11-23,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.057692003863267116,65.03828357447323,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9547222407557665,1.0,1.0
2023-11-24,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05482716407486299,56.14564165125472,True,1.0,1.0,-0.0014099793598353338,-0.0014099793598353338,0.0,0.0,-0.0014099793598353338,1.9519661227420897,1.0,1.0
2023-11-27,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.052686362772746076,47.65831832150585,True,1.0,1.0,-0.0008729889096100729,-0.0008729889096100729,0.0,0.0,-0.0008729889096100729,1.9502620779650013,1.0,1.0
2023-11-28,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054306627253072115,38.46818117921984,True,1.0,1.0,0.0026210160424697815,0.0026210160424697815,0.0,0.0,0.0026210160424697815,1.955373746158368,1.0,1.0
2023-11-29,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.052541187053990246,30.719362200821934,True,1.0,1.0,-0.0009739744522615501,-0.0009739744522615501,0.0,0.0,-0.0009739744522615501,1.9534692620849867,1.0,1.0
2023-11-30,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04930402682778179,24.657082146232906,True,1.0,1.0,-0.002514106053469134,-0.002514106053469134,0.0,0.0,-0.002514106053469134,1.9485580331879129,1.0,1.0
2023-12-01,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05170846392673045,20.27694570900946,True,1.0,1.0,0.0028547952921753605,0.0028547952921753605,0.0,0.0,0.0028547952921753605,1.9541207674875882,1.0,1.0
2023-12-04,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.041510701317962084,14.412895399896941,True,1.0,1.0,-0.009283458653491783,-0.009283458653491783,0.0,0.0,-0.009283458653491783,1.9359797681386877,1.0,1.0
2023-12-05,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04364544017506411,10.0782682805544,True,1.0,1.0,0.0025109749815845905,0.0025109749815845905,0.0,0.0,0.0025109749815845905,1.9408409649013378,1.0,1.0
2023-12-06,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03725860483391652,4.64912600311636,True,1.0,1.0,-0.005783769866723132,-0.005783769866723132,0.0,0.0,-0.005783769866723132,1.9296155874124397,1.0,1.0
2023-12-07,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,GLD,0.25,QQQ,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03597317583003079,19.1388733453078,True,1.0,1.0,0.013972025993290949,0.013972025993290949,1.25,0.00125,0.012704560960799416,1.9541305062736298,1.0,0.25
2023-12-08,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.021438622410507202,13.595703621578611,True,1.0,1.0,-0.01334039111485108,-0.00333509777871277,0.7525096934069413,0.0007525096934069413,-0.004085097778712687,1.9461476920831366,0.25,1.0
2023-12-11,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.009648817417721167,6.974961786204488,True,1.0,1.0,-0.011042895165362276,-0.011042895165362276,0.0,0.0,-0.011042895165362276,1.924656587143151,1.0,1.0
2023-12-12,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06998020797198956,-0.8011884668025685,False,1.0,1.0,-0.0005446421195114404,-0.0005446421195114404,1.25,0.00125,-0.0017939613168620472,1.9212038276775725,1.0,0.25
2023-12-13,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08206340474664198,3.0410105469462407,True,1.0,1.0,0.012717357583210465,0.003179339395802616,0.002376947424264253,2.376947424264253e-06,0.003176954891255912,1.9273074055750123,0.25,0.25
2023-12-14,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07969209399743238,6.119150321235962,True,1.0,1.0,-0.0008667947570244472,-0.0002166986892561118,0.750162559243317,0.000750162559243317,-0.0009666986892561402,1.9254442800322493,0.25,1.0
2023-12-15,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0835281514024171,9.072360884069239,True,1.0,1.0,0.004833957840933101,0.004833957840933101,0.0,0.0,0.004833957840933101,1.934751796506991,1.0,1.0
2023-12-18,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08852851574248954,14.076479100712401,True,1.0,1.0,0.006298639324703981,0.006298639324703981,0.0,0.0,0.006298639324703981,1.9469381002560116,1.0,1.0
2023-12-19,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.09218049797008088,17.994120086294583,True,1.0,1.0,0.005109580156837934,0.005109580156837934,0.0,0.0,0.005109580156837934,1.9568861365396715,1.0,1.0
2023-12-20,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07432844525424454,19.49370121346813,True,1.0,1.0,-0.01485974539396373,-0.01485974539396373,0.0,0.0,-0.01485974539396373,1.9278073067857147,1.0,1.0
2023-12-21,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0847105493272775,22.062446904358083,True,1.0,1.0,0.011635304401884206,0.011635304401884206,0.0,0.0,0.011635304401884206,1.950237931628343,1.0,1.0
2023-12-22,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08387133429350535,23.698682419759663,True,1.0,1.0,0.001496003006879576,0.001496003006879576,0.0,0.0,0.001496003006879576,1.9531554934381896,1.0,1.0
2023-12-25,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08142290791694173,24.184558594139236,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9531554934381896,1.0,1.0
2023-12-26,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08555241156963755,25.141280133326337,True,1.0,1.0,0.0061217678051781466,0.0061217678051781466,0.0,0.0,0.0061217678051781466,1.9651122578564264,1.0,1.0
2023-12-27,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08498124040652,25.346623641773427,True,1.0,1.0,0.0020358047690940406,0.0020358047690940406,0.0,0.0,0.0020358047690940406,1.9691128427627758,1.0,1.0
2023-12-28,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08173701632811903,24.025654487788618,True,1.0,1.0,-0.0004860462195607207,-0.0004860462195607207,0.0,0.0,-0.0004860462195607207,1.9681557629096624,1.0,1.0
2023-12-29,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07458677211181652,21.900998660314045,True,1.0,1.0,-0.004327741973517707,-0.004327741973517707,0.0,0.0,-0.004327741973517707,1.9596380926040975,1.0,1.0
2024-01-02,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054697904840676825,14.906202496969527,True,1.0,1.0,-0.016922208079600654,-0.016922208079600654,0.0,0.0,-0.016922208079600654,1.9264766890403393,1.0,1.0
2024-01-03,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04214210405058427,6.4097134676602705,True,1.0,1.0,-0.010581517137368546,-0.010581517137368546,0.0,0.0,-0.010581517137368546,1.906091642940518,1.0,1.0
2024-01-04,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03560473490113192,-3.9767258217747474,False,1.0,1.0,-0.00514663475648558,-0.00514663475648558,0.0,0.0,-0.00514663475648558,1.8962816854419136,1.0,1.0
2024-01-05,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03558151345117411,-12.15384492814852,False,1.0,1.0,0.0011862768373671617,0.0011862768373671617,0.0,0.0,0.0011862768373671617,1.8985312004824768,1.0,1.0
2024-01-08,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05512178464965922,-16.797971014063766,False,1.0,1.0,0.020667974286423085,0.020667974286423085,0.0,0.0,0.020667974286423085,1.9377699945160205,1.0,1.0
2024-01-09,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0554977553670255,-20.174860464597728,False,1.0,1.0,0.0019754023646021412,0.0019754023646021412,0.0,0.0,0.0019754023646021412,1.9415978699452425,1.0,1.0
2024-01-10,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.060755459886352,-21.53162689810845,False,1.0,1.0,0.006777596536426955,0.006777596536426955,0.0,0.0,0.006777596536426955,1.9547572369437174,1.0,1.0
2024-01-11,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06080972888958569,-21.261733644336047,False,1.0,1.0,0.0020808099865554652,0.0020808099865554652,0.0,0.0,0.0020808099865554652,1.9588247153236416,1.0,1.0
2024-01-12,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05904409000771382,-21.153777467288045,False,1.0,1.0,0.0005129269839485584,0.0005129269839485584,0.0,0.0,0.0005129269839485584,1.9598294493769564,1.0,1.0
2024-01-15,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.056501003510160075,-20.516145641739215,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9598294493769564,1.0,1.0
2024-01-16,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05391724507164786,-19.151833999123255,False,1.0,1.0,-9.763950272267952e-05,-9.763950272267952e-05,0.0,0.0,-9.763950272267952e-05,1.959638092604098,1.0,1.0
2024-01-17,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.045775120124330826,-18.214328596638563,False,1.0,1.0,-0.005640761200299216,-0.005640761200299216,0.0,0.0,-0.005640761200299216,1.9485842420847084,1.0,1.0
2024-01-18,oos_2017_2026_standalone_reset_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05774275095643522,-17.175403567298652,False,1.0,1.0,0.014194241538461716,0.014194241538461716,0.0,0.0,0.014194241538461716,1.976242917474899,1.0,1.0
